cell_id,num_packets,in_pkts,in_pkts/total,out_pkts/total,num_bytes,bytes_in,bytes_in/total,bytes_out/total,avg_in_pkt_size,markers,burst_size_1,burst_size_2,burst_size_3,burst_time_1,burst_time_2,burst_time_3,burst_seq_1,burst_seq_2,burst_seq_3,percentage_fluctuation_start_middle,percentage_fluctuation_middle_end,avg_interval_pkts
13,150,148,0.9866666666666667,0.013333333333333334,382.6190000000003,378.8310000000003,0.9900998120846063,0.009900187915393635,2.559668918918921,3,7.106000000000001,5.698,5.698,1.620419474768082,1.620419470425529,1.620419474604026,132,76,121,-11.91,22.19,0.1088958911564625850340136054
13,154,151,0.9805194805194806,0.01948051948051948,370.9660000000001,366.0260000000001,0.9866834157308217,0.013316584269178304,2.4240132450331133,5,5.698,4.29,4.29,1.620419308315991,1.620419293485418,1.620419294807375,132,2,8,-17.88,34.13,0.1141216066666666666666666667
13,148,145,0.9797297297297297,0.02027027027027027,400.60100000000017,397.6120000000002,0.9925387105873426,0.007461289412657479,2.7421517241379325,5,8.514000000000001,7.106000000000001,7.106000000000001,1.620419365796869,1.620419361182741,1.620419365809197,104,57,105,21.39,-14.08,0.1240560763888888888888888889
13,153,151,0.9869281045751634,0.013071895424836602,389.28600000000006,385.49800000000005,0.9902693649399156,0.009730635060084359,2.552966887417219,3,7.106000000000001,7.106000000000001,7.106000000000001,1.620419204167118,1.620419205211024,1.620419209399906,51,68,119,2.17,-17.59,0.100897220000000
13,138,137,0.9927536231884058,0.007246376811594203,334.62399999999997,331.95899999999995,0.9920358372382135,0.007964162761786363,2.4230583941605834,1,7.106000000000001,5.29,4.396,1.620419489162034,1.620419482166329,1.62041948745644,82,20,58,16.25,-34.67,0.1273931029411764705882352941
13,162,158,0.9753086419753086,0.024691358024691357,368.49399999999986,362.45999999999987,0.9836252422020441,0.016374757797956014,2.2940506329113917,7,7.106000000000001,5.698,5.698,1.620419167144436,1.620419158280229,1.620419160798849,65,3,23,-12.16,0.25,0.1090030318471337579617834395
13,166,165,0.9939759036144579,0.006024096385542169,410.00100000000015,409.25800000000015,0.9981878092980261,0.001812190701973897,2.480351515151516,1,7.106000000000001,7.106000000000001,7.106000000000001,1.620419186813292,1.620419188930525,1.620419191167691,73,98,113,8.94,-7.6,0.1020133048780487804878048780
13,139,138,0.9928057553956835,0.007194244604316547,377.07700000000006,376.33400000000006,0.9980295801653244,0.001970419834675676,2.727057971014493,1,8.514000000000001,8.514000000000001,8.437999999999999,1.620419315911713,1.620419318522872,1.620419324307218,16,34,71,49.55,-47.41,0.1318572919708029197080291971
13,136,135,0.9926470588235294,0.007352941176470588,384.0810000000002,383.3380000000002,0.9980655122226822,0.0019344877773178044,2.839540740740742,1,8.514000000000001,8.514000000000001,8.514000000000001,1.62041940608971,1.620419409350629,1.6204194113624,70,100,112,21.39,14.08,0.1397114328358208955223880597
13,158,153,0.9683544303797469,0.03164556962025317,399.70700000000016,392.5210000000002,0.9820218309912011,0.01797816900879894,2.565496732026145,7,8.512,7.889,5.698,1.619872073914643,1.619872070333913,1.619872073914635,34,18,33,-12.99,-4.89,0.1468436973684210526315789474
13,180,177,0.9833333333333333,0.016666666666666666,409.3919999999999,404.4809999999999,0.9880041622699027,0.01199583773009732,2.285203389830508,5,7.106000000000001,7.079,5.698,1.620419113135589,1.620419099243004,1.620419099243002,136,40,39,-11.91,-4.05,0.1368685909090909090909090909
13,136,135,0.9926470588235294,0.007352941176470588,351.0450000000001,348.38000000000005,0.992408380691934,0.007591619308065916,2.580592592592593,1,8.514000000000001,8.514000000000001,7.106000000000001,1.620419264557306,1.620419264689033,1.620419259442324,53,59,17,-12.45,0.54,0.1173709477611940298507462687
13,189,185,0.9788359788359788,0.021164021164021163,438.9729999999999,431.5309999999999,0.9830467933107503,0.016953206689249684,2.3325999999999993,7,5.698,4.29,4.29,1.62041904939883,1.620419046114212,1.620419046217153,50,17,24,2.17,-19.5,0.1113847989130434782608695652
13,155,152,0.9806451612903225,0.01935483870967742,378.4940000000001,373.5830000000001,0.9870248933932902,0.012975106606709749,2.4577828947368427,5,8.514000000000001,7.106000000000001,7.106000000000001,1.620419382241631,1.62041938735194,1.620419390657195,54,98,152,-15.42,-4.08,0.1251049205298013245033112583
13,157,155,0.9872611464968153,0.012738853503184714,381.08200000000005,377.29400000000004,0.9900598821251069,0.009940117874893068,2.4341548387096776,3,7.106000000000001,6.890000000000001,4.588,1.619872060608518,1.619872058829672,1.619872043810855,123,107,12,-11.91,22.19,0.1455020974025974025974025974
13,150,146,0.9733333333333334,0.02666666666666667,347.35299999999995,341.33299999999997,0.9826689275751181,0.017331072424881896,2.3378972602739725,6,7.106000000000001,7.106000000000001,4.29,1.620419250492985,1.620419252004342,1.620419240901907,114,128,32,2.37,-6.51,0.1275146068965517241379310345
13,139,138,0.9928057553956835,0.007194244604316547,398.63899999999984,397.89599999999984,0.9981361582785427,0.0018638417214572591,2.883304347826086,1,11.33,8.514000000000001,7.106000000000001,1.619871912121137,1.61987192779619,1.619871925409764,18,127,104,7.31,28.16,0.1646864160583941605839416058
13,155,153,0.9870967741935484,0.012903225806451613,364.86400000000015,361.07600000000014,0.9896180494650061,0.010381950534993857,2.3599738562091512,3,7.106000000000001,7.106000000000001,7.106000000000001,1.620419336294568,1.620419343129237,1.620419343221919,19,85,88,10.28,5.97,0.1067189736842105263157894737
13,145,142,0.9793103448275862,0.020689655172413793,364.61000000000007,359.6700000000001,0.986451276706618,0.013548723293381968,2.5328873239436627,5,13.851,8.514000000000001,7.106000000000001,1.619871938952575,1.619871963350091,1.619871953159878,26,142,61,-11.91,-6.8,0.2185621560283687943262411348
14,113,112,0.9911504424778761,0.008849557522123894,272.08700000000016,271.34400000000016,0.9972692557895085,0.0027307442104914956,2.4227142857142874,1,7.106000000000001,5.232,4.29,1.620419787707704,1.620419787727602,1.620419780039939,74,76,5,5.69,29.78,0.1258164594594594594594594595
14,110,108,0.9818181818181818,0.01818181818181818,299.9180000000001,296.1010000000001,0.9872731880047213,0.012726811995278704,2.741675925925927,3,9.922,8.514000000000001,8.514000000000001,1.620419521238307,1.620419521267562,1.620419525248746,67,68,95,16.25,-35.47,0.1147397009345794392523364486
14,125,124,0.992,0.008,322.6909999999999,321.9479999999999,0.9976974876894614,0.0023025123105385654,2.5963548387096766,1,11.545,8.161,7.106000000000001,1.619872167919453,1.619872165669514,1.619872176351222,25,7,82,21.39,-21.1,0.1488655853658536585365853659
14,116,114,0.9827586206896551,0.017241379310344827,280.8670000000002,277.0790000000002,0.9865131895167464,0.013486810483253632,2.4305175438596507,3,6.3180000000000005,5.698,5.698,1.620419610578725,1.620419607953944,1.620419607976474,34,12,13,2.17,-21.67,0.1084291769911504424778761062
14,110,108,0.9818181818181818,0.01818181818181818,306.19300000000015,302.37600000000015,0.9875340063293413,0.012465993670658697,2.7997777777777793,3,13.793,9.922,8.671,1.619872191367539,1.619872203459001,1.619872186950438,41,104,6,-16.4,-2.56,0.1721200654205607476635514019
14,119,114,0.957983193277311,0.04201680672268908,300.18100000000004,293.02400000000006,0.9761577181767002,0.023842281823299942,2.570385964912281,9,7.106000000000001,4.29,4.29,1.620419678653702,1.620419667914972,1.620419667995658,103,8,12,-18.96,3.52,0.1058130530973451327433628319
14,108,107,0.9907407407407407,0.009259259259259259,272.78000000000003,270.115,0.9902302221570496,0.009769777842950363,2.5244392523364487,1,7.106000000000001,4.29,4.29,1.620419551286169,1.620419544384312,1.620419544409191,83,15,16,2.17,-14.08,0.1322184528301886792452830189
14,103,102,0.9902912621359223,0.009708737864077669,272.35900000000004,269.694,0.9902151204843607,0.009784879515639285,2.644058823529412,1,7.106000000000001,7.106000000000001,5.698,1.620419800910676,1.620419802737068,1.620419800959244,34,57,41,16.25,12.43,0.1341266138613861386138613861
14,122,121,0.9918032786885246,0.00819672131147541,316.59400000000016,313.92900000000014,0.9915822788808378,0.008417721119162077,2.5944545454545467,1,13.898,4.29,4.29,1.619872159930281,1.619872134018412,1.619872134103195,108,4,9,10.28,-22.19,0.2329177083333333333333333333
14,109,105,0.963302752293578,0.03669724770642202,259.7230000000001,255.6110000000001,0.984167747946851,0.015832252053148924,2.4343904761904773,7,7.106000000000001,5.698,5.698,1.620419813049348,1.620419820549712,1.620419820557866,5,84,87,7.31,0.0,0.120182500000000
14,118,116,0.9830508474576272,0.01694915254237288,296.2520000000001,292.4640000000001,0.9872135884314704,0.01278641156852949,2.5212413793103456,3,8.514000000000001,7.106000000000001,7.106000000000001,1.620419684076474,1.620419682651354,1.620419685534123,27,16,34,-11.91,-5.97,0.1290234956521739130434782609
14,97,94,0.9690721649484536,0.030927835051546393,264.10300000000007,259.19200000000006,0.9814049821471168,0.01859501785288315,2.7573617021276604,5,5.698,5.29,4.29,1.620419735291137,1.620419740150704,1.620419732205231,32,69,3,-20.05,36.3,0.1393359784946236559139784946
14,117,112,0.9572649572649573,0.042735042735042736,286.7700000000001,279.6130000000001,0.9750427171600935,0.02495728283990654,2.496544642857144,9,4.29,4.29,4.29,1.620419593030218,1.620419593204993,1.620419593306777,1,7,10,-14.91,-0.82,0.1008078918918918918918918919
14,107,106,0.9906542056074766,0.009345794392523364,253.3830000000001,252.6400000000001,0.9970676801521807,0.002932319847819308,2.3833962264150954,1,4.29,4.29,4.29,1.620419828142734,1.620419828175512,1.620419829408423,12,15,26,7.31,0.0,0.118541000000000
14,113,112,0.9911504424778761,0.008849557522123894,271.814,269.149,0.990195501335472,0.009804498664527948,2.4031160714285713,1,7.106000000000001,5.698,5.37,1.620419626475491,1.620419625062267,1.620419629363003,52,38,74,-17.08,19.25,0.1086888018018018018018018018
14,110,109,0.990909090909091,0.00909090909090909,290.8420000000001,288.1770000000001,0.9908369492714256,0.009163050728574275,2.6438256880733952,1,7.106000000000001,6.3180000000000005,4.29,1.620419563597902,1.620419563613902,1.620419561881181,22,23,12,-13.82,-5.14,0.1242237222222222222222222222
14,101,100,0.9900990099009901,0.009900990099009901,291.28900000000004,288.624,0.990851010508464,0.009148989491535897,2.8862400000000004,1,8.514000000000001,7.106000000000001,7.106000000000001,1.620419584723925,1.620419577515691,1.620419584592604,69,6,64,2.17,14.08,0.1238461717171717171717171717
14,109,107,0.981651376146789,0.01834862385321101,243.723,239.935,0.9844577655781358,0.015542234421864165,2.2423831775700935,3,7.106000000000001,5.698,5.698,1.620419699633569,1.620419699668628,1.620419704667996,4,6,58,-17.88,3.8,0.1184317924528301886792452830
14,115,114,0.991304347826087,0.008695652173913044,283.56100000000004,282.81800000000004,0.9973797525047521,0.0026202474952479356,2.480859649122807,1,8.514000000000001,7.106000000000001,4.29,1.620419765691689,1.620419771969301,1.620419764062126,25,82,6,35.47,-28.16,0.1181466371681415929203539823
14,115,107,0.9304347826086956,0.06956521739130435,296.02900000000017,285.47400000000016,0.9643447094710316,0.03565529052896842,2.6679813084112163,13,11.33,8.514000000000001,5.698,1.619872229827797,1.619872221473841,1.619872221311944,86,21,12,17.59,14.08,0.1511294245283018867924528302
14,100,97,0.97,0.03,255.54099999999997,252.55199999999996,0.9883032468371025,0.01169675316289754,2.603628865979381,5,7.106000000000001,5.698,4.29,1.620419532313201,1.620419540500195,1.620419529120248,40,98,8,6.77,28.7,0.1303607916666666666666666667
14,115,114,0.991304347826087,0.008695652173913044,286.39700000000016,283.73200000000014,0.9906947349308826,0.009305265069117339,2.4888771929824576,1,8.514000000000001,4.396,4.29,1.620419656193714,1.620419653043035,1.620419653016732,34,8,6,16.25,-5.97,0.1119989203539823008849557522
14,126,124,0.9841269841269841,0.015873015873015872,286.2200000000001,284.3250000000001,0.9933792187827546,0.006620781217245473,2.2929435483870977,3,8.514000000000001,5.698,5.698,1.620419511025592,1.620419506914705,1.620419510897185,118,83,114,21.39,-7.31,0.1012328699186991869918699187
14,112,110,0.9821428571428571,0.017857142857142856,273.845,271.97900000000004,0.9931859263451953,0.006814073654804725,2.472536363636364,3,4.29,4.29,4.29,1.620419747999903,1.620419748033391,1.620419748173656,6,7,16,7.31,-3.51,0.1160899449541284403669724771
14,80,77,0.9625,0.0375,198.37100000000004,193.43100000000004,0.9750971664204949,0.024902833579505065,2.51209090909091,5,7.212000000000001,5.698,4.718,1.619872211950848,1.619872208370927,1.619872213893216,41,22,59,16.25,-11.11,0.122426000000000
14,115,113,0.9826086956521739,0.017391304347826087,297.90300000000013,294.0860000000001,0.9871871045273125,0.012812895472687413,2.6025309734513287,3,7.106000000000001,5.698,4.29,1.620419636604886,1.620419644034138,1.620419636485341,6,75,2,-12.19,28.44,0.120051000000000
14,116,114,0.9827586206896551,0.017241379310344827,303.2749999999999,299.4579999999999,0.9874140631440111,0.012585936855988793,2.626824561403508,3,8.514000000000001,7.917999999999999,7.106000000000001,1.619872094465805,1.619872092348804,1.619872096783823,24,5,44,14.78,-30.74,0.1557056371681415929203539823
14,103,102,0.9902912621359223,0.009708737864077669,279.2880000000001,278.54500000000013,0.9973396637163072,0.0026603362836928176,2.730833333333335,1,8.514000000000001,5.698,4.993,1.620419723986228,1.620419714803518,1.620419723875743,74,8,69,35.47,-14.08,0.1436398811881188118811881188
14,120,113,0.9416666666666667,0.058333333333333334,305.902,296.11899999999997,0.9680191695379565,0.0319808304620434,2.6205221238938052,13,7.106000000000001,7.106000000000001,7.106000000000001,1.619872114531683,1.61987212293923,1.61987212320442,23,72,84,14.78,1.47,0.1583726428571428571428571429
15,158,157,0.9936708860759493,0.006329113924050633,431.38300000000004,430.64000000000004,0.9982776326373548,0.0017223673626452593,2.7429299363057327,1,8.514000000000001,7.106000000000001,7.106000000000001,1.620420281652709,1.620420275028491,1.620420279029594,71,29,48,2.14,5.17,0.1773081153846153846153846154
15,177,170,0.96045197740113,0.03954802259887006,472.19600000000014,462.1920000000001,0.9788138823708799,0.021186117629120104,2.718776470588236,7,7.106000000000001,5.698,4.29,1.620419862220159,1.620419871365001,1.62041986082768,22,101,8,3.51,28.16,0.1250016863905325443786982249
15,180,176,0.9777777777777777,0.022222222222222223,448.83000000000004,442.76700000000005,0.9864915446828421,0.013508455317157945,2.515721590909091,6,11.33,7.106000000000001,7.106000000000001,1.619872340842199,1.619872337414361,1.619872340844023,169,135,171,-11.91,-3.51,0.134977520000000
15,153,151,0.9869281045751634,0.013071895424836602,400.58800000000014,396.8000000000001,0.9905439004663145,0.00945609953368548,2.6278145695364246,3,7.106000000000001,7.106000000000001,5.698,1.620419999613679,1.620420001026311,1.620420004988715,20,32,65,-11.91,22.19,0.122331640000000
15,164,162,0.9878048780487805,0.012195121951219513,440.00000000000017,436.21200000000016,0.9913909090909091,0.008609090909090907,2.6926666666666677,3,11.33,8.514000000000001,7.106000000000001,1.619872352922962,1.619872352928048,1.619872348059996,47,48,15,-15.42,31.67,0.1392038198757763975155279503
15,170,164,0.9647058823529412,0.03529411764705882,472.3550000000001,464.04600000000005,0.9824094166463782,0.017590583353621746,2.829548780487805,11,8.514000000000001,7.106000000000001,7.106000000000001,1.620420088959673,1.620420093248487,1.620420093294482,57,90,93,16.25,-14.08,0.1178023190184049079754601227
15,171,168,0.9824561403508771,0.017543859649122806,440.98399999999987,436.04399999999987,0.9887977795112748,0.011202220488725219,2.595499999999999,5,7.41,5.698,5.698,1.620419909452426,1.620419909431548,1.620419913488248,18,17,43,-12.45,-2.97,0.1202628203592814371257485030
15,156,154,0.9871794871794872,0.01282051282051282,475.92099999999965,472.13299999999964,0.9920406958297701,0.00795930417022994,3.065798701298699,3,9.922,8.514000000000001,8.514000000000001,1.620420319487709,1.62042030452728,1.620420306241015,113,18,25,26.6,-44.48,0.1824329346405228758169934641
15,176,171,0.9715909090909091,0.028409090909090908,446.84299999999996,439.628,0.9838533892217177,0.01614661077828231,2.570923976608187,9,11.33,7.106000000000001,7.106000000000001,1.619872314736462,1.619872314600998,1.619872314750793,166,160,168,16.25,-28.7,0.1321080176470588235294117647
15,167,164,0.9820359281437125,0.017964071856287425,470.8730000000002,465.9620000000002,0.9895704361898007,0.01042956381019935,2.8412317073170743,5,8.514000000000001,8.514000000000001,7.106000000000001,1.620420335052229,1.620420340397166,1.620420340688528,15,43,49,2.17,0.0,0.1584389141104294478527607362
